scenario_id,strategy_name,random_seed,swarm_size,uavs_destroyed,uavs_penetrated,penetration_rate,defense_cost,attack_cost,penetration_cost,total_cost,cost_exchange_ratio,kinetic_fired,de_fired,kinetic_hits,de_hits,kinetic_accuracy,de_accuracy,overall_accuracy,steps,termination_reason,timestamp,simulation_completed,total_shots_fired,total_hits
910,RL_Agent,2115808706,187,1,186,0.9946524064171123,10000.0,6545000.0,186000000.0,186010000.0,28.42016806722689,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.782716,True,1,1
911,RL_Agent,1089556652,424,1,423,0.9976415094339622,1020000.0,14840000.0,423000000.0,424020000.0,28.57277628032345,1,2,1,0,1.0,0.0,0.3333333333333333,20,all_uavs_neutralized,2026-01-12T20:26:19.790833,True,3,1
912,RL_Agent,48763532,375,1,374,0.9973333333333333,1000000.0,13125000.0,374000000.0,375000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.800349,True,1,1
913,RL_Agent,1740329713,418,0,418,1.0,0.0,14630000.0,418000000.0,418000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.810481,True,0,0
914,RL_Agent,2012882139,334,1,333,0.9970059880239521,1010000.0,11690000.0,333000000.0,334010000.0,28.57228400342173,1,1,0,1,0.0,1.0,0.5,20,all_uavs_neutralized,2026-01-12T20:26:19.819189,True,2,1
915,RL_Agent,306974333,226,0,226,1.0,10000.0,7910000.0,226000000.0,226010000.0,28.572692793931733,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:19.826620,True,1,0
916,RL_Agent,241820729,365,0,365,1.0,0.0,12775000.0,365000000.0,365000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.833518,True,0,0
917,RL_Agent,1034974867,149,1,148,0.9932885906040269,10000.0,5215000.0,148000000.0,148010000.0,28.381591562799617,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.841386,True,1,1
918,RL_Agent,510319067,466,0,466,1.0,0.0,16310000.0,466000000.0,466000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.849833,True,0,0
919,RL_Agent,1147593159,150,0,150,1.0,0.0,5250000.0,150000000.0,150000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.855121,True,0,0
920,RL_Agent,504771388,196,2,194,0.9897959183673469,1010000.0,6860000.0,194000000.0,195010000.0,28.427113702623906,1,1,1,1,1.0,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.861549,True,2,2
921,RL_Agent,1386374014,436,1,435,0.9977064220183486,1000000.0,15260000.0,435000000.0,436000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.867217,True,1,1
922,RL_Agent,640853352,205,0,205,1.0,0.0,7175000.0,205000000.0,205000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.875611,True,0,0
923,RL_Agent,1048881062,247,1,246,0.9959514170040485,1000000.0,8645000.0,246000000.0,247000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.884122,True,1,1
924,RL_Agent,1056754688,131,1,130,0.9923664122137404,1000000.0,4585000.0,130000000.0,131000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.889475,True,1,1
925,RL_Agent,777558402,304,1,303,0.9967105263157895,1000000.0,10640000.0,303000000.0,304000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.900236,True,1,1
926,RL_Agent,358066124,367,2,365,0.9945504087193461,1010000.0,12845000.0,365000000.0,366010000.0,28.494355780459323,1,1,1,1,1.0,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.909555,True,2,2
927,RL_Agent,1020082523,147,1,146,0.9931972789115646,10000.0,5145000.0,146000000.0,146010000.0,28.379008746355684,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.916637,True,1,1
928,RL_Agent,1985015997,366,0,366,1.0,0.0,12810000.0,366000000.0,366000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.922409,True,0,0
929,RL_Agent,1718944248,192,1,191,0.9947916666666666,10000.0,6720000.0,191000000.0,191010000.0,28.424107142857142,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.932438,True,1,1
930,RL_Agent,1610056894,224,1,223,0.9955357142857143,10000.0,7840000.0,223000000.0,223010000.0,28.445153061224488,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.941926,True,1,1
931,RL_Agent,2051769851,241,0,241,1.0,10000.0,8435000.0,241000000.0,241010000.0,28.57261410788382,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:19.949634,True,1,0
932,RL_Agent,1227124080,182,1,181,0.9945054945054945,1010000.0,6370000.0,181000000.0,182010000.0,28.572998430141286,1,1,1,0,1.0,0.0,0.5,20,all_uavs_neutralized,2026-01-12T20:26:19.957023,True,2,1
933,RL_Agent,356015512,105,1,104,0.9904761904761905,10000.0,3675000.0,104000000.0,104010000.0,28.30204081632653,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.966607,True,1,1
934,RL_Agent,1583121207,439,0,439,1.0,0.0,15365000.0,439000000.0,439000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:19.974492,True,0,0
935,RL_Agent,121848736,198,1,197,0.9949494949494949,1000000.0,6930000.0,197000000.0,198000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.981259,True,1,1
936,RL_Agent,960336805,101,1,100,0.9900990099009901,10000.0,3535000.0,100000000.0,100010000.0,28.291371994342292,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:19.986455,True,1,1
937,RL_Agent,1874048116,419,0,419,1.0,10000.0,14665000.0,419000000.0,419010000.0,28.572110467098533,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:19.992759,True,1,0
938,RL_Agent,1989525637,411,0,411,1.0,0.0,14385000.0,411000000.0,411000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.002782,True,0,0
939,RL_Agent,1297549369,250,0,250,1.0,0.0,8750000.0,250000000.0,250000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.011099,True,0,0
940,RL_Agent,52203051,422,1,421,0.9976303317535545,1000000.0,14770000.0,421000000.0,422000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:20.016988,True,1,1
941,RL_Agent,2052567724,457,0,457,1.0,0.0,15995000.0,457000000.0,457000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.022879,True,0,0
942,RL_Agent,2018114207,174,0,174,1.0,0.0,6090000.0,174000000.0,174000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.030479,True,0,0
943,RL_Agent,240539820,358,0,358,1.0,0.0,12530000.0,358000000.0,358000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.036056,True,0,0
944,RL_Agent,185370428,229,0,229,1.0,0.0,8015000.0,229000000.0,229000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.043910,True,0,0
945,RL_Agent,1385927470,227,0,227,1.0,0.0,7945000.0,227000000.0,227000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.050479,True,0,0
946,RL_Agent,1679946900,148,0,148,1.0,0.0,5180000.0,148000000.0,148000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.057459,True,0,0
947,RL_Agent,186404943,132,0,132,1.0,0.0,4620000.0,132000000.0,132000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.064327,True,0,0
948,RL_Agent,118975349,336,0,336,1.0,0.0,11760000.0,336000000.0,336000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.069733,True,0,0
949,RL_Agent,1823829204,252,1,251,0.996031746031746,1000000.0,8820000.0,251000000.0,252000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:20.079703,True,1,1
950,RL_Agent,2117267658,258,1,257,0.9961240310077519,1000000.0,9030000.0,257000000.0,258000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:20.088078,True,1,1
951,RL_Agent,1800088315,455,2,453,0.9956043956043956,20000.0,15925000.0,453000000.0,453020000.0,28.447095761381476,0,2,0,2,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:20.095637,True,2,2
952,RL_Agent,316953828,455,0,455,1.0,0.0,15925000.0,455000000.0,455000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.101449,True,0,0
953,RL_Agent,1086584483,158,1,157,0.9936708860759493,10000.0,5530000.0,157000000.0,157010000.0,28.39240506329114,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:20.111052,True,1,1
954,RL_Agent,231302370,389,1,388,0.9974293059125964,1000000.0,13615000.0,388000000.0,389000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:20.119898,True,1,1
955,RL_Agent,839284370,261,0,261,1.0,0.0,9135000.0,261000000.0,261000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.129976,True,0,0
956,RL_Agent,2015639059,493,1,492,0.9979716024340771,1000000.0,17255000.0,492000000.0,493000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:20.138520,True,1,1
957,RL_Agent,323988920,467,1,466,0.9978586723768736,1000000.0,16345000.0,466000000.0,467000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:20.148857,True,1,1
958,RL_Agent,99204497,171,1,170,0.9941520467836257,20000.0,5985000.0,170000000.0,170020000.0,28.407685881370092,0,2,0,1,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T20:26:20.154045,True,2,1
959,RL_Agent,713889838,389,0,389,1.0,10000.0,13615000.0,389000000.0,389010000.0,28.572163055453544,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:20.161595,True,1,0
960,RL_Agent,555762920,185,2,183,0.9891891891891892,20000.0,6475000.0,183000000.0,183020000.0,28.265637065637065,0,2,0,2,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:20.167326,True,2,2
961,RL_Agent,931188016,292,0,292,1.0,0.0,10220000.0,292000000.0,292000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.175210,True,0,0
962,RL_Agent,840734221,304,0,304,1.0,10000.0,10640000.0,304000000.0,304010000.0,28.57236842105263,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:20.183813,True,1,0
963,RL_Agent,1264841870,480,2,478,0.9958333333333333,20000.0,16800000.0,478000000.0,478020000.0,28.45357142857143,0,2,0,2,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:20.190828,True,2,2
964,RL_Agent,1952239006,218,0,218,1.0,0.0,7630000.0,218000000.0,218000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.198480,True,0,0
965,RL_Agent,2129579520,282,3,279,0.9893617021276596,2010000.0,9870000.0,279000000.0,281010000.0,28.47112462006079,2,1,2,1,1.0,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:20.207635,True,3,3
966,RL_Agent,547857780,244,0,244,1.0,0.0,8540000.0,244000000.0,244000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.216679,True,0,0
967,RL_Agent,845786677,117,2,115,0.9829059829059829,20000.0,4095000.0,115000000.0,115020000.0,28.087912087912088,0,2,0,2,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:20.224646,True,2,2
968,RL_Agent,362127221,185,2,183,0.9891891891891892,1010000.0,6475000.0,183000000.0,184010000.0,28.418532818532817,1,1,1,1,1.0,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:20.231409,True,2,2
969,RL_Agent,1650134274,450,0,450,1.0,0.0,15750000.0,450000000.0,450000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.237320,True,0,0
970,RL_Agent,1722960527,354,0,354,1.0,10000.0,12390000.0,354000000.0,354010000.0,28.57223567393059,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:20.246891,True,1,0
971,RL_Agent,1018339798,449,0,449,1.0,20000.0,15715000.0,449000000.0,449020000.0,28.572701240852687,0,2,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:20.255031,True,2,0
972,RL_Agent,195190712,181,0,181,1.0,10000.0,6335000.0,181000000.0,181010000.0,28.573007103393845,0,1,0,0,,0.0,0.0,20,all_uavs_neutralized,2026-01-12T20:26:20.261057,True,1,0
973,RL_Agent,1783503818,463,0,463,1.0,0.0,16205000.0,463000000.0,463000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.267168,True,0,0
974,RL_Agent,1206727691,434,1,433,0.9976958525345622,10000.0,15190000.0,433000000.0,433010000.0,28.506254114549044,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:20.274067,True,1,1
975,RL_Agent,1970111817,239,0,239,1.0,0.0,8365000.0,239000000.0,239000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.279692,True,0,0
976,RL_Agent,1934502623,398,0,398,1.0,0.0,13930000.0,398000000.0,398000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.285303,True,0,0
977,RL_Agent,248523535,323,0,323,1.0,0.0,11305000.0,323000000.0,323000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.295364,True,0,0
978,RL_Agent,1676170183,137,2,135,0.9854014598540146,1010000.0,4795000.0,135000000.0,136010000.0,28.364963503649633,1,1,1,1,1.0,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:20.302589,True,2,2
979,RL_Agent,1694458213,401,0,401,1.0,0.0,14035000.0,401000000.0,401000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.311046,True,0,0
980,RL_Agent,1957030859,181,1,180,0.994475138121547,20000.0,6335000.0,180000000.0,180020000.0,28.416732438831886,0,2,0,1,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T20:26:20.316964,True,2,1
981,RL_Agent,458513815,452,1,451,0.9977876106194691,1000000.0,15820000.0,451000000.0,452000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:20.324024,True,1,1
982,RL_Agent,515965595,467,0,467,1.0,0.0,16345000.0,467000000.0,467000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.333379,True,0,0
983,RL_Agent,1441649012,202,1,201,0.995049504950495,1000000.0,7070000.0,201000000.0,202000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:20.340884,True,1,1
984,RL_Agent,1191343111,332,1,331,0.9969879518072289,1000000.0,11620000.0,331000000.0,332000000.0,28.571428571428573,1,0,1,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:20.349895,True,1,1
985,RL_Agent,728769657,465,1,464,0.9978494623655914,10000.0,16275000.0,464000000.0,464010000.0,28.510599078341013,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:20.358469,True,1,1
986,RL_Agent,807974235,154,0,154,1.0,0.0,5390000.0,154000000.0,154000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.367865,True,0,0
987,RL_Agent,630708899,365,0,365,1.0,0.0,12775000.0,365000000.0,365000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.376211,True,0,0
988,RL_Agent,1991569497,468,0,468,1.0,0.0,16380000.0,468000000.0,468000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.384671,True,0,0
989,RL_Agent,1667600007,474,1,473,0.9978902953586498,10000.0,16590000.0,473000000.0,473010000.0,28.511754068716094,0,1,0,1,,1.0,1.0,20,all_uavs_neutralized,2026-01-12T20:26:20.392988,True,1,1
990,RL_Agent,1517636281,414,2,412,0.9951690821256038,2010000.0,14490000.0,412000000.0,414010000.0,28.572118702553485,2,1,1,1,0.5,1.0,0.6666666666666666,20,all_uavs_neutralized,2026-01-12T20:26:20.399652,True,3,2
991,RL_Agent,985242939,269,2,267,0.9925650557620818,2000000.0,9415000.0,267000000.0,269000000.0,28.571428571428573,2,0,2,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:20.409278,True,2,2
992,RL_Agent,359300273,170,0,170,1.0,0.0,5950000.0,170000000.0,170000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.418297,True,0,0
993,RL_Agent,1142194715,392,0,392,1.0,0.0,13720000.0,392000000.0,392000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.427464,True,0,0
994,RL_Agent,333867739,240,0,240,1.0,0.0,8400000.0,240000000.0,240000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.433831,True,0,0
995,RL_Agent,1547670372,465,0,465,1.0,0.0,16275000.0,465000000.0,465000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.440833,True,0,0
996,RL_Agent,2037510184,138,0,138,1.0,0.0,4830000.0,138000000.0,138000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.447935,True,0,0
997,RL_Agent,1116476131,270,0,270,1.0,0.0,9450000.0,270000000.0,270000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.453094,True,0,0
998,RL_Agent,2088259263,315,0,315,1.0,0.0,11025000.0,315000000.0,315000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-12T20:26:20.461680,True,0,0
999,RL_Agent,1946654618,239,2,237,0.9916317991631799,2000000.0,8365000.0,237000000.0,239000000.0,28.571428571428573,2,0,2,0,1.0,,1.0,20,all_uavs_neutralized,2026-01-12T20:26:20.470236,True,2,2
