scenario_id,strategy_name,random_seed,swarm_size,uavs_destroyed,uavs_penetrated,penetration_rate,defense_cost,attack_cost,penetration_cost,total_cost,cost_exchange_ratio,kinetic_fired,de_fired,kinetic_hits,de_hits,kinetic_accuracy,de_accuracy,overall_accuracy,steps,termination_reason,timestamp,simulation_completed,total_shots_fired,total_hits
879,Adaptive_10pct_Baseline,57235484,314,0,314,1.0,0.0,10990000.0,314000000.0,314000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.273003,True,0,0
880,Adaptive_10pct_Baseline,364375204,128,0,128,1.0,0.0,4480000.0,128000000.0,128000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.273487,True,0,0
881,Adaptive_10pct_Baseline,1001706917,403,0,403,1.0,0.0,14105000.0,403000000.0,403000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.274034,True,0,0
882,Adaptive_10pct_Baseline,2090101074,186,0,186,1.0,0.0,6510000.0,186000000.0,186000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.274531,True,0,0
883,Adaptive_10pct_Baseline,349204103,240,0,240,1.0,0.0,8400000.0,240000000.0,240000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.275034,True,0,0
884,Adaptive_10pct_Baseline,1607480815,225,0,225,1.0,0.0,7875000.0,225000000.0,225000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.275532,True,0,0
885,Adaptive_10pct_Baseline,1559668076,323,0,323,1.0,0.0,11305000.0,323000000.0,323000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.276055,True,0,0
886,Adaptive_10pct_Baseline,1591895872,423,0,423,1.0,0.0,14805000.0,423000000.0,423000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.276593,True,0,0
887,Adaptive_10pct_Baseline,1633633621,447,0,447,1.0,0.0,15645000.0,447000000.0,447000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.277136,True,0,0
888,Adaptive_10pct_Baseline,1343463923,391,0,391,1.0,0.0,13685000.0,391000000.0,391000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.277665,True,0,0
889,Adaptive_10pct_Baseline,1016555152,408,0,408,1.0,0.0,14280000.0,408000000.0,408000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.278212,True,0,0
890,Adaptive_10pct_Baseline,1920918014,303,0,303,1.0,0.0,10605000.0,303000000.0,303000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.278727,True,0,0
891,Adaptive_10pct_Baseline,1751031110,467,0,467,1.0,0.0,16345000.0,467000000.0,467000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.279273,True,0,0
892,Adaptive_10pct_Baseline,2087358680,221,0,221,1.0,0.0,7735000.0,221000000.0,221000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.279776,True,0,0
893,Adaptive_10pct_Baseline,394659116,165,0,165,1.0,0.0,5775000.0,165000000.0,165000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.280268,True,0,0
894,Adaptive_10pct_Baseline,1088251011,354,0,354,1.0,0.0,12390000.0,354000000.0,354000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.280794,True,0,0
895,Adaptive_10pct_Baseline,1504175907,267,0,267,1.0,0.0,9345000.0,267000000.0,267000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.281305,True,0,0
896,Adaptive_10pct_Baseline,1616022597,333,0,333,1.0,0.0,11655000.0,333000000.0,333000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.281826,True,0,0
897,Adaptive_10pct_Baseline,894131451,114,0,114,1.0,0.0,3990000.0,114000000.0,114000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.282324,True,0,0
898,Adaptive_10pct_Baseline,358632862,397,0,397,1.0,0.0,13895000.0,397000000.0,397000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.282876,True,0,0
899,Adaptive_10pct_Baseline,2068743954,211,0,211,1.0,0.0,7385000.0,211000000.0,211000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.283639,True,0,0
900,Adaptive_10pct_Baseline,1190336956,112,0,112,1.0,0.0,3920000.0,112000000.0,112000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.284141,True,0,0
901,Adaptive_10pct_Baseline,1623444331,160,0,160,1.0,0.0,5600000.0,160000000.0,160000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.284728,True,0,0
902,Adaptive_10pct_Baseline,250844341,344,0,344,1.0,0.0,12040000.0,344000000.0,344000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.285927,True,0,0
903,Adaptive_10pct_Baseline,880830630,176,0,176,1.0,0.0,6160000.0,176000000.0,176000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.286966,True,0,0
904,Adaptive_10pct_Baseline,1822019674,229,0,229,1.0,0.0,8015000.0,229000000.0,229000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.288243,True,0,0
905,Adaptive_10pct_Baseline,1068262089,161,0,161,1.0,0.0,5635000.0,161000000.0,161000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.288818,True,0,0
906,Adaptive_10pct_Baseline,1745278809,392,0,392,1.0,0.0,13720000.0,392000000.0,392000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.289656,True,0,0
907,Adaptive_10pct_Baseline,1418423826,181,0,181,1.0,0.0,6335000.0,181000000.0,181000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.290219,True,0,0
908,Adaptive_10pct_Baseline,477589542,166,0,166,1.0,0.0,5810000.0,166000000.0,166000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.290758,True,0,0
909,Adaptive_10pct_Baseline,1865956477,458,0,458,1.0,0.0,16030000.0,458000000.0,458000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.291359,True,0,0
910,Adaptive_10pct_Baseline,2115808706,187,0,187,1.0,0.0,6545000.0,187000000.0,187000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.291901,True,0,0
911,Adaptive_10pct_Baseline,1089556652,424,0,424,1.0,0.0,14840000.0,424000000.0,424000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.292491,True,0,0
912,Adaptive_10pct_Baseline,48763532,375,0,375,1.0,0.0,13125000.0,375000000.0,375000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.293021,True,0,0
913,Adaptive_10pct_Baseline,1740329713,418,0,418,1.0,0.0,14630000.0,418000000.0,418000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.293545,True,0,0
914,Adaptive_10pct_Baseline,2012882139,334,0,334,1.0,0.0,11690000.0,334000000.0,334000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.294058,True,0,0
915,Adaptive_10pct_Baseline,306974333,226,0,226,1.0,0.0,7910000.0,226000000.0,226000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.294547,True,0,0
916,Adaptive_10pct_Baseline,241820729,365,0,365,1.0,0.0,12775000.0,365000000.0,365000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.295060,True,0,0
917,Adaptive_10pct_Baseline,1034974867,149,0,149,1.0,0.0,5215000.0,149000000.0,149000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.295538,True,0,0
918,Adaptive_10pct_Baseline,510319067,466,0,466,1.0,0.0,16310000.0,466000000.0,466000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.296071,True,0,0
919,Adaptive_10pct_Baseline,1147593159,150,0,150,1.0,0.0,5250000.0,150000000.0,150000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.296546,True,0,0
920,Adaptive_10pct_Baseline,504771388,196,0,196,1.0,0.0,6860000.0,196000000.0,196000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.297028,True,0,0
921,Adaptive_10pct_Baseline,1386374014,436,0,436,1.0,0.0,15260000.0,436000000.0,436000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.297559,True,0,0
922,Adaptive_10pct_Baseline,640853352,205,0,205,1.0,0.0,7175000.0,205000000.0,205000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.298051,True,0,0
923,Adaptive_10pct_Baseline,1048881062,247,0,247,1.0,0.0,8645000.0,247000000.0,247000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.298544,True,0,0
924,Adaptive_10pct_Baseline,1056754688,131,0,131,1.0,0.0,4585000.0,131000000.0,131000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.299019,True,0,0
925,Adaptive_10pct_Baseline,777558402,304,0,304,1.0,0.0,10640000.0,304000000.0,304000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.299523,True,0,0
926,Adaptive_10pct_Baseline,358066124,367,0,367,1.0,0.0,12845000.0,367000000.0,367000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.300045,True,0,0
927,Adaptive_10pct_Baseline,1020082523,147,0,147,1.0,0.0,5145000.0,147000000.0,147000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.300525,True,0,0
928,Adaptive_10pct_Baseline,1985015997,366,0,366,1.0,0.0,12810000.0,366000000.0,366000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.301044,True,0,0
929,Adaptive_10pct_Baseline,1718944248,192,0,192,1.0,0.0,6720000.0,192000000.0,192000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.301958,True,0,0
930,Adaptive_10pct_Baseline,1610056894,224,0,224,1.0,0.0,7840000.0,224000000.0,224000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.303057,True,0,0
931,Adaptive_10pct_Baseline,2051769851,241,0,241,1.0,0.0,8435000.0,241000000.0,241000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.303979,True,0,0
932,Adaptive_10pct_Baseline,1227124080,182,0,182,1.0,0.0,6370000.0,182000000.0,182000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.304710,True,0,0
933,Adaptive_10pct_Baseline,356015512,105,0,105,1.0,0.0,3675000.0,105000000.0,105000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.305202,True,0,0
934,Adaptive_10pct_Baseline,1583121207,439,0,439,1.0,0.0,15365000.0,439000000.0,439000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.305766,True,0,0
935,Adaptive_10pct_Baseline,121848736,198,0,198,1.0,0.0,6930000.0,198000000.0,198000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.306315,True,0,0
936,Adaptive_10pct_Baseline,960336805,101,0,101,1.0,0.0,3535000.0,101000000.0,101000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.306812,True,0,0
937,Adaptive_10pct_Baseline,1874048116,419,0,419,1.0,0.0,14665000.0,419000000.0,419000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.307359,True,0,0
938,Adaptive_10pct_Baseline,1989525637,411,0,411,1.0,0.0,14385000.0,411000000.0,411000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.307906,True,0,0
939,Adaptive_10pct_Baseline,1297549369,250,0,250,1.0,0.0,8750000.0,250000000.0,250000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.308413,True,0,0
940,Adaptive_10pct_Baseline,52203051,422,0,422,1.0,0.0,14770000.0,422000000.0,422000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.308950,True,0,0
941,Adaptive_10pct_Baseline,2052567724,457,0,457,1.0,0.0,15995000.0,457000000.0,457000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.309498,True,0,0
942,Adaptive_10pct_Baseline,2018114207,174,0,174,1.0,0.0,6090000.0,174000000.0,174000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.309986,True,0,0
943,Adaptive_10pct_Baseline,240539820,358,0,358,1.0,0.0,12530000.0,358000000.0,358000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.310523,True,0,0
944,Adaptive_10pct_Baseline,185370428,229,0,229,1.0,0.0,8015000.0,229000000.0,229000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.311023,True,0,0
945,Adaptive_10pct_Baseline,1385927470,227,0,227,1.0,0.0,7945000.0,227000000.0,227000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.311518,True,0,0
946,Adaptive_10pct_Baseline,1679946900,148,0,148,1.0,0.0,5180000.0,148000000.0,148000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.312040,True,0,0
947,Adaptive_10pct_Baseline,186404943,132,0,132,1.0,0.0,4620000.0,132000000.0,132000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.312527,True,0,0
948,Adaptive_10pct_Baseline,118975349,336,0,336,1.0,0.0,11760000.0,336000000.0,336000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.313048,True,0,0
949,Adaptive_10pct_Baseline,1823829204,252,0,252,1.0,0.0,8820000.0,252000000.0,252000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.313550,True,0,0
950,Adaptive_10pct_Baseline,2117267658,258,0,258,1.0,0.0,9030000.0,258000000.0,258000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.314061,True,0,0
951,Adaptive_10pct_Baseline,1800088315,455,0,455,1.0,0.0,15925000.0,455000000.0,455000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.314610,True,0,0
952,Adaptive_10pct_Baseline,316953828,455,0,455,1.0,0.0,15925000.0,455000000.0,455000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.315158,True,0,0
953,Adaptive_10pct_Baseline,1086584483,158,0,158,1.0,0.0,5530000.0,158000000.0,158000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.315649,True,0,0
954,Adaptive_10pct_Baseline,231302370,389,0,389,1.0,0.0,13615000.0,389000000.0,389000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.316204,True,0,0
955,Adaptive_10pct_Baseline,839284370,261,0,261,1.0,0.0,9135000.0,261000000.0,261000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.316721,True,0,0
956,Adaptive_10pct_Baseline,2015639059,493,0,493,1.0,0.0,17255000.0,493000000.0,493000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.317329,True,0,0
957,Adaptive_10pct_Baseline,323988920,467,0,467,1.0,0.0,16345000.0,467000000.0,467000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.317924,True,0,0
958,Adaptive_10pct_Baseline,99204497,171,0,171,1.0,0.0,5985000.0,171000000.0,171000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.319128,True,0,0
959,Adaptive_10pct_Baseline,713889838,389,0,389,1.0,0.0,13615000.0,389000000.0,389000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.320094,True,0,0
960,Adaptive_10pct_Baseline,555762920,185,0,185,1.0,0.0,6475000.0,185000000.0,185000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.320799,True,0,0
961,Adaptive_10pct_Baseline,931188016,292,0,292,1.0,0.0,10220000.0,292000000.0,292000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.321345,True,0,0
962,Adaptive_10pct_Baseline,840734221,304,0,304,1.0,0.0,10640000.0,304000000.0,304000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.321869,True,0,0
963,Adaptive_10pct_Baseline,1264841870,480,0,480,1.0,0.0,16800000.0,480000000.0,480000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.322411,True,0,0
964,Adaptive_10pct_Baseline,1952239006,218,0,218,1.0,0.0,7630000.0,218000000.0,218000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.322905,True,0,0
965,Adaptive_10pct_Baseline,2129579520,282,0,282,1.0,0.0,9870000.0,282000000.0,282000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.323412,True,0,0
966,Adaptive_10pct_Baseline,547857780,244,0,244,1.0,0.0,8540000.0,244000000.0,244000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.323913,True,0,0
967,Adaptive_10pct_Baseline,845786677,117,0,117,1.0,0.0,4095000.0,117000000.0,117000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.324374,True,0,0
968,Adaptive_10pct_Baseline,362127221,185,0,185,1.0,0.0,6475000.0,185000000.0,185000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.324859,True,0,0
969,Adaptive_10pct_Baseline,1650134274,450,0,450,1.0,0.0,15750000.0,450000000.0,450000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.325399,True,0,0
970,Adaptive_10pct_Baseline,1722960527,354,0,354,1.0,0.0,12390000.0,354000000.0,354000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.325921,True,0,0
971,Adaptive_10pct_Baseline,1018339798,449,0,449,1.0,0.0,15715000.0,449000000.0,449000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.326452,True,0,0
972,Adaptive_10pct_Baseline,195190712,181,0,181,1.0,0.0,6335000.0,181000000.0,181000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.326938,True,0,0
973,Adaptive_10pct_Baseline,1783503818,463,0,463,1.0,0.0,16205000.0,463000000.0,463000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.327481,True,0,0
974,Adaptive_10pct_Baseline,1206727691,434,0,434,1.0,0.0,15190000.0,434000000.0,434000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.328015,True,0,0
975,Adaptive_10pct_Baseline,1970111817,239,0,239,1.0,0.0,8365000.0,239000000.0,239000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.328511,True,0,0
976,Adaptive_10pct_Baseline,1934502623,398,0,398,1.0,0.0,13930000.0,398000000.0,398000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.329033,True,0,0
977,Adaptive_10pct_Baseline,248523535,323,0,323,1.0,0.0,11305000.0,323000000.0,323000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.329538,True,0,0
978,Adaptive_10pct_Baseline,1676170183,137,0,137,1.0,0.0,4795000.0,137000000.0,137000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.330021,True,0,0
979,Adaptive_10pct_Baseline,1694458213,401,0,401,1.0,0.0,14035000.0,401000000.0,401000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.330547,True,0,0
980,Adaptive_10pct_Baseline,1957030859,181,0,181,1.0,0.0,6335000.0,181000000.0,181000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.331030,True,0,0
981,Adaptive_10pct_Baseline,458513815,452,0,452,1.0,0.0,15820000.0,452000000.0,452000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.331562,True,0,0
982,Adaptive_10pct_Baseline,515965595,467,0,467,1.0,0.0,16345000.0,467000000.0,467000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.332098,True,0,0
983,Adaptive_10pct_Baseline,1441649012,202,0,202,1.0,0.0,7070000.0,202000000.0,202000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.332584,True,0,0
984,Adaptive_10pct_Baseline,1191343111,332,0,332,1.0,0.0,11620000.0,332000000.0,332000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.333099,True,0,0
985,Adaptive_10pct_Baseline,728769657,465,0,465,1.0,0.0,16275000.0,465000000.0,465000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.333638,True,0,0
986,Adaptive_10pct_Baseline,807974235,154,0,154,1.0,0.0,5390000.0,154000000.0,154000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.334364,True,0,0
987,Adaptive_10pct_Baseline,630708899,365,0,365,1.0,0.0,12775000.0,365000000.0,365000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.335216,True,0,0
988,Adaptive_10pct_Baseline,1991569497,468,0,468,1.0,0.0,16380000.0,468000000.0,468000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.335791,True,0,0
989,Adaptive_10pct_Baseline,1667600007,474,0,474,1.0,0.0,16590000.0,474000000.0,474000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.336470,True,0,0
990,Adaptive_10pct_Baseline,1517636281,414,0,414,1.0,0.0,14490000.0,414000000.0,414000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.337029,True,0,0
991,Adaptive_10pct_Baseline,985242939,269,0,269,1.0,0.0,9415000.0,269000000.0,269000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.337540,True,0,0
992,Adaptive_10pct_Baseline,359300273,170,0,170,1.0,0.0,5950000.0,170000000.0,170000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.338041,True,0,0
993,Adaptive_10pct_Baseline,1142194715,392,0,392,1.0,0.0,13720000.0,392000000.0,392000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.338579,True,0,0
994,Adaptive_10pct_Baseline,333867739,240,0,240,1.0,0.0,8400000.0,240000000.0,240000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.339090,True,0,0
995,Adaptive_10pct_Baseline,1547670372,465,0,465,1.0,0.0,16275000.0,465000000.0,465000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.339635,True,0,0
996,Adaptive_10pct_Baseline,2037510184,138,0,138,1.0,0.0,4830000.0,138000000.0,138000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.340119,True,0,0
997,Adaptive_10pct_Baseline,1116476131,270,0,270,1.0,0.0,9450000.0,270000000.0,270000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.340620,True,0,0
998,Adaptive_10pct_Baseline,2088259263,315,0,315,1.0,0.0,11025000.0,315000000.0,315000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.341127,True,0,0
999,Adaptive_10pct_Baseline,1946654618,239,0,239,1.0,0.0,8365000.0,239000000.0,239000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:52.341646,True,0,0
